ItemName,original_type,original_subtype,frequency
BLUE GIANT 藍色巨星10完　75元X1BLUE GIANT 藍色巨星09　75元X1BLUE GIANT 藍色巨星08　75元X1BLUE GIANT 藍色巨星07　75元X1BLUE GIANT 藍色巨星06　75元X1BLUE GIANT 藍色巨星05　74元X1BLUE GIANT 藍色巨星04　75元X1BLUE GIANT 藍色巨星03　74元X1BLUE GIANT 藍色巨星02　75元X1BLUE GIANT 藍色巨星01,書籍及雜誌期刊,漫畫,2
L1NS08001309 5500 元 x,其他大類,其他,2
L1NS04101309 3900 元 x,其他大類,其他,2
L1NS01601309 4990 元 x,其他大類,其他,2
L1MZ09901309 4990 元 x,其他大類,其他,2
M1MZ0991309 3000 元 x,其他大類,其他,2
Q1MZ0991309 1990 元 x,其他大類,其他,2
Juvaly產品 1644 TWD x,鞋類,休閒鞋,2
L1MZ06304109 7900 元 x,其他大類,其他,2
L1MZ06001309 6500 元 x,其他大類,其他,2
L1MZ04001309 4242 元 x,其他大類,其他,2
L1MZ02001309 6500 元 x,其他大類,其他,2
L1MZ01301309 4990 元 x,其他大類,其他,2
L1MT01101309 4990 元 x,其他大類,其他,2
L1MT00801309 4990 元 x,其他大類,其他,2
L1MN01801309 5200 元 x,其他大類,其他,2
M1MN0151309 2500 元 x,其他大類,其他,2
L1MN01001309 5200 元 x,其他大類,其他,2
M1MG0151309 2500 元 x,其他大類,其他,2
T1MG0044509 2200 元 x,其他大類,其他,2
1Y2-0-402 590 元 x,其他大類,其他,2
L1MB17803709 7900 元 x,其他大類,其他,2
L1MB17204034 15900 元 x,其他大類,其他,2
L1MB17201309 5900 元 x,其他大類,其他,2
L1MB17104009 18900 元 x,其他大類,其他,2
L1MB17101309 6500 元 x,其他大類,其他,2
Juvaly產品 1742 TWD x,裝潢與建築,化學用品及周邊物品,2
L1MB17001309 5900 元 x,其他大類,其他,2
L1MB16901309 10500 元 x,其他大類,其他,2
L1MB16101309 5500 元 x,其他大類,其他,2
M1MB1161309 3000 元 x,其他大類,其他,2
L1MB14701309 10500 元 x,其他大類,其他,2
L1MB14304109 8900 元 x,其他大類,其他,2
L1MB14301309 5500 元 x,其他大類,其他,2
L1MB13201309 5500 元 x,其他大類,其他,2
M1MB1441309 3000 元 x,其他大類,其他,2
L1MB13101309 6500 元 x,其他大類,其他,2
Juvaly產品 18450 TWD x,其他大類,其他,2
Juvaly產品 1840 TWD x,其他大類,其他,2
Juvaly產品 18192 TWD x,其他大類,其他,2
L1MB11604109 8900 元 x,其他大類,其他,2
T1MB1164509 2600 元 x,其他大類,其他,2
L1MB11203709 7300 元 x,其他大類,其他,2
L1MB10304109 8900 元 x,其他大類,其他,2
T1MB0911609 2600 元 x,其他大類,其他,2
1Y2-0-416 590 元 x,其他大類,其他,2
Juvaly產品 1992 TWD x,其他大類,其他,2
L1MB05901309 5500 元 x,其他大類,其他,2
L1MB05301309 5500 元 x,其他大類,其他,2
L1MB05001309 5500 元 x,其他大類,其他,2
L1MB04201309 5200 元 x,其他大類,其他,2
T1LX0801609 2950 元 x,其他大類,其他,2
M1LX0821309 3000 元 x,其他大類,其他,2
T1LX0631609 2950 元 x,其他大類,其他,2
L1LX05901309 7500 元 x,其他大類,其他,2
L1LX05301309 5500 元 x,其他大類,其他,2
L1LX03401309 5500 元 x,其他大類,其他,2
L1LX00601309 5500 元 x,其他大類,其他,2
L1LR03701309 5500 元 x,其他大類,其他,2
L1LR03301309 5900 元 x,其他大類,其他,2
L1LR03101309 5900 元 x,其他大類,其他,2
L1LR03101309 5500 元 x,其他大類,其他,2
L1LR02901309 7500 元 x,其他大類,其他,2
L1LR02701309 5900 元 x,其他大類,其他,2
L1LR02101309 5900 元 x,其他大類,其他,2
L1LG00601309 3990 元 x,其他大類,其他,2
L1KA05401309 5500 元 x,其他大類,其他,2
L1JG01301309 5500 元 x,其他大類,其他,2
L1IN01701309 5500 元 x,其他大類,其他,2
L1IN00601309 5500 元 x,其他大類,其他,2
L1HY13603709 6900 元 x,其他大類,其他,2
L1HY12701309 5500 元 x,其他大類,其他,2
L1HY03301309 4990 元 x,其他大類,其他,2
Juvaly產品 2284 TWD x,其他大類,其他,2
Juvaly產品 2280 TWD x,其他大類,其他,2
L1HD11901309 Civic 卡固立體汽車踏墊 4990 元 x,汽機車零件百貨,汽車,2
L1HD11401309 9000 元 x,其他大類,其他,2
L1HD04801309 4990 元 x,其他大類,其他,2
L1HD01201309 4990 元 x,其他大類,其他,2
L1HD00801309 4990 元 x,其他大類,其他,2
L1FR15901309 5500 元 x,其他大類,其他,2
Juvaly產品 2400 TWD x,其他大類,其他,2
Juvaly產品 2360 TWD x,其他大類,其他,2
Juvaly產品 2348 TWD x,鞋類,休閒鞋,2
L1FR13801309 5200 元 x,其他大類,其他,2
M1FR1381309 3000 元 x,其他大類,其他,2
M1FR1391309 1500 元 x,其他大類,其他,2
M1FR0961309 3000 元 x,其他大類,其他,2
Juvaly產品 2445 TWD x,鞋類,休閒鞋,2
Juvaly產品 2431 TWD x,鞋類,休閒鞋,2
L1FR06301309 3990 元 x,其他大類,其他,2
M1CT0101309 3000 元 x,其他大類,其他,2
L1BM10901309 7500 元 x,其他大類,其他,2
Juvaly產品 2600 TWD x,其他大類,其他,2
Juvaly產品 2540 TWD x,金融服務,其他金融服務,2
Juvaly產品 2500 TWD x,其他大類,其他,2
M1BM1231309 3000 元 x,其他大類,其他,2
L1BM10201309 5900 元 x,其他大類,其他,2
L1BM10201309 5500 元 x,其他大類,其他,2
L1BM07801309 6500 元 x,其他大類,其他,2
L1BM06701309 5500 元 x,其他大類,其他,2
L1BM06501309 5500 元 x,其他大類,其他,2
Juvaly產品 2635 TWD x,其他大類,其他,2
Juvaly產品 2620 TWD x,其他大類,其他,2
L1BM05501309 5900 元 x,其他大類,其他,2
L1BM03601309 5200 元 x,其他大類,其他,2
L1AR00101309 5900 元 x,其他大類,其他,2
L1AR00001309 5900 元 x,其他大類,其他,2
L1AD06501309 5500 元 x,其他大類,其他,2
L1AD05901309 5900 元 x,其他大類,其他,2
L1AD05501309 5500 元 x,其他大類,其他,2
L1AD04701309 5500 元 x,其他大類,其他,2
L1AD03301309 5500 元 x,其他大類,其他,2
L1AD02201309 5500 元 x,其他大類,其他,2
L143 涼感舒適彈性休閒褲,服飾,休閒運動服飾,2
L1 節律矯正燈 (桌上式),家電影音,健康家電,2
L07一體式補光燈藍牙自拍棒 手機自拍桿 5吋環形美顏補光燈,金融服務,其他金融服務,2
Juvaly產品 2810 TWD x,美妝保養,化妝品,2
Juvaly產品 2800 TWD x,鞋類,運動鞋,2
Juvaly產品 2792 TWD x,其他大類,其他,2
L04　墨白牡丹,居家生活,傢俱,2
L08　絢夜杜鵑,居家生活,傢俱,2
L010自留推薦時髦黑釦白色直筒牛仔褲,服飾,長褲,2
L008 度假感皺皺細肩長洋 2色／粉 810 元 x,服飾,休閒運動服飾,2
L004圓領短袖針織衫,服飾,T恤,2
L003 高質感!!波希米亞V領髮絲紋衫／杏 1440 元 x,服飾,休閒運動服飾,2
L.Pro利普能膠囊(即期,健康保健,保健食品,2
百立明粉末-綜合莓果口味(即期),健康保健,保健食品,2
L.O.V.E芒果 - 6吋加字（僅限英文） 1300 元,手機平板與周邊,平板電腦,2
L.O.V.E芒果 - 6吋 1200 元,食品,蛋糕,2
L.O.V.E紅茶 - 6吋加字（僅限英文） 1300 元,食品,飲料,2
L.L.Bean｜別注款露營托特包 - 苔綠,包包/配件/精品,托特包,2
Juvaly產品 2880 TWD x,鞋類,休閒鞋,2
L.A. Baby 欄杆專用Y型頂桿組 350 元 x,汽機車零件百貨,汽車零件,2
L. ERICKSON髮圈 NOVA,包包/配件/精品,飾品,2
L. ERICKSON粗版8入組 LAVENDER,美妝保養,香水,2
L. ERICKSON-彈力髮圈桶-15入〈聖誕限定色〉,美妝保養,美髮護理,2
L. ERICKSON 細版30入 Harvest,食品,餐飲,2
L. ERICKSON 細版30入 Bombshell,美妝保養,香水,2
L. ERICKSON 粗版15入組合 FRUIT PUNCH,服飾,其他服飾,2
L. ERICKSON -Clip & Go 綜合髮夾桶〈玫瑰金色系〉,包包/配件/精品,飾品,2
Juvaly產品 3179 TWD x,其他大類,其他,2
Juvaly產品 3128 TWD x,其他大類,其他,2
Juvaly產品 3050 TWD x,其他大類,其他,2
L*招牌豆漿豆花,食品,蔬果,2
袋子(小),食品,蔬果,2
L'élégance 抽皺長洋裝,服飾,洋裝,2
L'Étape日月潭挑戰賽ensage住宿接駁套裝(台北出發、不含報名),服務、票券,旅遊票券,2
L'Oreal Paris 真空壓Ａ醇 50ml Revitalift Pressed Night Moisturizer with Retinol + Niacinamide,美妝保養,化妝品,2
L'OREAL 萊雅 絲漾博 飽和護色洗髮精,美妝保養,洗髮乳洗髮精,2
L'OBJET 翠鳥淡香精50ml,美妝保養,卸妝品,2
L'Eau de Neroli (橙花之水) 淡香水,美妝保養,香水,2
Juvaly產品 3276 TWD x,鞋類,休閒鞋,2
Juvaly產品 3260 TWD x,其他大類,其他,2
L 防滑條平口外擴內衣／膚s(胸圍70~75) 670 元 x,服飾,內睡衣,2
L 防滑條平口 (4.5CM )外擴內衣／膚S(下胸圍70~75)加厚4.5CM(照片) 735 元 x,服飾,內睡衣,2
K：向日葵-單一規格,居家生活,家具,2
K金鑲藍鑽海星造型鎖珠式耳環 (黃K金),包包/配件/精品,飾品,2
備用配件 14K金素面鎖珠 ( 黃K金單顆 - 圓球直徑 3 mm),包包/配件/精品,飾品,2
K金鍊長加長,包包/配件/精品,黃金/K金/鉑金,2
K金箭頭鑲鑽H造型 鏈條式雙易扣式耳環,包包/配件/精品,飾品,2
Juvaly產品 3500 TWD x,其他大類,其他,2
Juvaly產品 3400 TWD x,鞋類,休閒鞋,2
K型熱電偶溫度計 1365 元 x,家電影音,家電美容,2
Köln科隆升降椅,居家生活,家具,2
Kérastase卡詩護髮,美妝保養,美髮護理,2
Kyoto / 麂皮 牛巴戈 / 亮綠色 X,鞋類,工作鞋,2
BLUE LOCK 藍色監獄 23,書籍及雜誌期刊,電子書及周邊,2
Kyoto / 麂皮 / 午夜藍 X,鞋類,涼拖鞋,2
Kyoto / 紡織品 真皮 / 米色 X,鞋類,鞋材用品,2
Kyoto / 牛巴戈 / 一般寬度 / 米色 X,娛樂、收藏,樂器,2
Kyoto / 反毛皮 牛巴戈 / 黑色_,鞋類,涼拖鞋,2
Kyoto / 反毛皮 / 粉紅色 / 一般寬度 / 羊毛 X,鞋類,休閒鞋,2
Juvaly產品 3870 TWD x,鞋類,休閒鞋,2
Juvaly產品 3860 TWD x,其他大類,其他,2
Juvaly產品 3800 TWD x,鞋類,運動鞋,2
Kyoto / 反毛皮 / 棕色_,鞋類,休閒鞋,2
Kyoto / 反毛皮 / 紅土色 X,服飾,其他服飾,2
Kyla 世界書法大賞報名費,服務、票券,課程,2
Kxi Beauty 寬禧有限公司線上購物-線上刷卡,美妝保養,化妝品,2
Kuulto Solid 針織羊毛開襟衫,服飾,針織,2
Kutools for Excel - Excel外掛 增益集 超過300種功能-2台永久授權2年更新,3C與筆電,軟體,2
Kuschel J珂雪-潔白貝殼 淡香水30ml(極光版) X,美妝保養,香水,2
Kuschel J珂雪-永恆之吻 輕香水85ml+淡香水30ml X,美妝保養,化妝品,2
Kurt x GA黃金甲 | 葉黃素果凍（三盒）,健康保健,保健食品,2
Kuromi 酷洛米寵物頭套系列,寵物,寵物服飾,2
Kuromi 多款酷洛米洞洞鞋 / Anime Crocs,鞋類,休閒鞋,2
Kuri23 生日紀念週邊-生日衣裝拼板立牌,娛樂、收藏,明星偶像商品,2
Kuri23 生日紀念週邊-生日紀念衣裝吊飾組,娛樂、收藏,明星偶像商品,2
Kuri23 生日紀念週邊-M號－紀念T-Shirt,娛樂、收藏,明星偶像商品,2
Kuri23 生日紀念週邊-2XL號－紀念T-Shirt,娛樂、收藏,明星偶像商品,2
Kuri23 生日紀念週邊-L號－紀念T-Shirt,娛樂、收藏,明星偶像商品,2
Kuri22 生日紀念週邊-紀念寫真-隨機,其他大類,其他,2
Kuri22 生日紀念週邊-2XL號-紀念T-Shirt,其他大類,其他,2
BLUE LOCK 藍色監獄 26,書籍及雜誌期刊,電子書及周邊,2
Kuki Ch. 百目鬼九姬　頻道贊助金額　 8888 元 x,娛樂、收藏,頻道贊助,2
Kuki Ch. 百目鬼九姬　頻道贊助金額　 75 元 x,娛樂、收藏,頻道贊助,2
Kudos Bond AB 糊,其他大類,其他,2
Kubernetes監控與應⽤實務班 13500 $ x,服務、票券,課程,2
折價券 0388 -1440 $ x,服務、票券,課程,2
Kubernetes監控與應⽤實務班 10500 $ x,服務、票券,課程,2
Juvaly產品 4398 TWD x,其他大類,其他,2
"Kuang202311/Summer FK MuscleTankVest - 水銀灰,",服飾,休閒運動服飾,2
"Kuang202311/Summer FK MuscleTankVest - 曜石黑,",服飾,休閒運動服飾,2
Kuang Pai 狂派 - Player II (USB-C/Lightning),3C與筆電,電腦零組件,2
Krystal課程超值創業組合,服務、票券,課程,2
Krystal女裝課程,服務、票券,課程,2
Krooked Zip Zinger Tonal 7.75 超值整組/交通板*,其他大類,其他,2
"Krooked Shmoo Vibes Complete 8.0"" 整組",3C與筆電,電腦零組件,2
Krooked Eyes Icon 7.75 整組板,運動/健身,運動用品,2
Krooked Eyes 8.0 整組板,運動/健身,運動用品,2
Kronos 攀岩鞋 黑灰/橄欖綠 Black/Olive,鞋類,休閒鞋,2
Koutekihin 美濃燒大三足碗 26cm 日本製,居家生活,餐廚,2
Kose保養品,美妝保養,化妝品,2
Korg 原廠配件 DS-1H 延音踏板 日本製造,娛樂、收藏,樂器,2
Korg TM60C 調音器 節拍器 加 CM200調音夾 薩克斯風 長笛 豎笛 任何樂器適用 TM60C 白色,娛樂、收藏,樂器,2
Korea正韓 柔軟毛毛排扣外套 內裏麂皮 - 預購杏色,服飾,外套,2
Korea正韓 柔軟毛毛排扣外套 內裏柔軟皮革 - 預購杏色,服飾,外套,2
Korea日常質感渾圓飽滿襯墊bar top,居家生活,居家香氛,2
Korea夏日必收減齡時髦百摺薄單寧褲裙,服飾,休閒運動服飾,2
KoreaSister品牌商品,美妝保養,化妝品,2
Korea 經典三條槓拼接超軟Q德訓鞋2325,鞋類,休閒鞋,2
Korea Sista Shop 韓國小姊姊商城商品一批,其他大類,其他,2
Korea Bella降落傘褲 (淺灰/淺灰咖/粉/黑),服飾,休閒運動服飾,2
Kool The Gang Emergency 二手老膠1LP,美妝保養,美甲,2
KontrolFreek Xbox 控制器用 類比套蘑菇頭+握把保護套 黑色 PK-2345-XBX X 1#,運動/健身,球類運動,2
Kone商城商品一批,其他大類,其他,2
Konbini Klassics Vol 2 八神純子國分友里惠 7吋EP,手機平板與周邊,平板電腦,2
Komperdell Carbon C3 Pro 輕量碳纖+鈦金強力鎖定登山杖,戶外/旅行,戶外休閒運動,2
Kolin 歌林2L玻璃快煮壺 KPKLN213G 促銷,家電影音,廚房家電,2
Kolin 歌林 充電式二合一電蚊拍KEM-KU2301(3入) 990NTD x1#,娛樂、收藏,電影動漫周邊,2
Koios｜iPhone 透視SD卡磁吸手機殼,手機平板與周邊,手機周邊配件,2
Koios｜iPhone 環保回收符號磁吸手機殼,手機平板與周邊,手機周邊配件,2
Koios｜iPhone 旅遊機票磁吸手機殼 - 手機殼＋卡包,手機平板與周邊,手機周邊配件,2
Koios｜iPhone 地圖座標指南針磁吸手機殼 - 手機殼＋支架,手機平板與周邊,手機周邊配件,2
Koios｜iPhone EXIT 緊急逃生出口磁吸手機殼 - 手機殼＋支架,手機平板與周邊,手機周邊配件,2
Koios｜Apple Watch 探索者高級金屬改裝錶帶 - 鈦黑,包包/配件/精品,手錶,2
Koios｜Apple Watch 一體式精緻不鏽鋼改裝錶殼,包包/配件/精品,手錶,2
Koios｜AirPods 銀色復古相機造型耳機殼,手機平板與周邊,手機周邊配件,2
Koios｜AirPods 經典音箱造型耳機殼,手機平板與周邊,耳機,2
Koeka - Pacifier cloth Dijon Daily 奶嘴安撫巾 | Duck,嬰幼童與母親,嬰幼童用品,2
Koeka - Changing mat Vik 防水尿布墊 | Sand/Grey Pink,嬰幼童與母親,嬰幼童用品,2
Kodak Ektar H35 柯達半格底片相機 - 焦糖棕,相機、攝影與周邊,底片相機,2
Knotted 甜甜圈,其他大類,其他,2
Knoll Style Tulip Chair 鬱金香椅,居家生活,家具,2
Klute×行李箱前開式款×28吋-晨霧綠,戶外/旅行,行李箱及周邊,2
BLUE LOCK 藍色監獄 4,書籍及雜誌期刊,漫畫,2
Klute×行李箱前開式款×20吋-質感白,戶外/旅行,行李箱及周邊,2
Juvaly產品 5100 TWD x,鞋類,休閒鞋,2
Juvaly產品 4964 TWD x,鞋類,休閒鞋,2
KleanJ 可立潔,相機、攝影與周邊,監視設備,2
訂單編號：2511034459 1138 TWD x,相機、攝影與周邊,監視設備,2
KlassiC. x Didi 金屬光學眼鏡,包包/配件/精品,眼鏡,2
KlassiC. x Didi 板料光學眼鏡+台製鏡片,包包/配件/精品,眼鏡,2
KlassiC. X Shopee - SOLO 消光咖漸咖,包包/配件/精品,眼鏡,2
Kiwi Ears - KE4 2圈2鐵 入耳式耳機,手機平板與周邊,耳機,2
Juvaly產品 5185 TWD x,鞋類,休閒鞋,2
Kitty💗運動瑜珈褲♡白襪♡腳控♡~【照片232P1部影片】 - 照片影片photovideo,服飾,休閒運動服飾,2
Kitty永生花聖誕車掛&擺飾,居家生活,沙發,2
Kitty 聯名大容量1200ml水杯 人氣網紅 格紋波浪肩背包 Kitty單寧包 Kitty 肩背斜背兩用包 KT大容量水杯 經典豹紋送KT斜背包1吸管套1蝴蝶結繩,包包/配件/精品,背包,2
Kitsch彩色圖案長袖T恤 及其他4件,服飾,T恤,2
KitchenAid抬頭式攪拌機／4.7L／KSM150,家電影音,大型家電,2
KitchenAid 4.7L抬頭式攪拌機配件,家電影音,廚房家電,2
Kitchen Masters 北歐經典鮪魚醬 280g,食品,生鮮食品,2
Juvaly產品 5400 TWD x,其他大類,其他,2
Kiss貼貼靜電白板畫畫魔術貼(10入卷裝),居家生活,文具,2
Kiss貼貼靜電無痕帶我走-行動白板貼(6入卷裝),居家生活,居家香氛,2
Kissme超薄紙尿褲-拉拉褲型 - L,嬰幼童與母親,嬰幼童紙尿褲,2
KissXsis親親姊姊(09),書籍及雜誌期刊,男同書籍,2
KissXsis親親姊姊(10),書籍及雜誌期刊,男同書籍,2
KissXsis親親姊姊(11),書籍及雜誌期刊,男同書籍,2
Kiss The Rain💙雨的印記 C大調 韓國鋼琴家YIRUMA作品 夏日香氣配樂 pdf檔 80 元 x,娛樂、收藏,樂器,2
Kirmailla Unikko 襪子,服飾,襪子,2
Kasvaa Iso Logo 襪子,服飾,襪子,2
Kirkland Signature 科克蘭 三層抽取衛生紙 120抽 X 72入,美妝保養,私密清潔保養,2
Kirara 鑽石美型機能褲 - 經典黑,運動/健身,運動用品,2
Kipling Skyler 斜背肩背兩用托特包 薰衣草紫,包包/配件/精品,托特包,2
Kipling Sabian 迷你小斜背 鼠尾草綠,郵購與傳銷,其他傳銷事業,2
Kipling RIRI千層包 流蘇素色酪梨綠大款,包包/配件/精品,托特包,2
Kipling Anto尼龍後背包 橘粉,包包/配件/精品,背包,2
Kiny專場✨Équi 抗菌護手霜 (4入組),相機、攝影與周邊,相機攝影週邊商品,2
Kinto600ml四色保溫杯 - 白色 2000 元 x,家電影音,家電美容,2
Kingston【256G】SDG4 Canvas Go!Plus SDXC 相機記憶卡 U3 V30 200MB/s,相機、攝影與周邊,望遠鏡,2
Kingston 金士頓 金士頓 Fury Renegade 2T Gen4 M.2 PCIe SSD 5年保固 固態硬碟,3C與筆電,儲存裝置,2
Kingston 金士頓 金士頓 FURY Beast RGB DDR5 6000 64G(32G*2)- 黑(CL30) 桌上型記憶體 (KF560C30BBEAK2-64),3C與筆電,儲存裝置,2
Juvaly產品 5790 TWD x,其他大類,其他,2
Juvaly產品 5652 TWD x,其他大類,其他,2
Kingston 金士頓 金士頓 DDR5 5600 16G(KVR56S46BS8-16)筆記型記憶體,3C與筆電,儲存裝置,2
Kingston SDR2V6 128G記憶卡(280/100MB/s) 1199 元 x,3C與筆電,儲存裝置,2
紅利 -143 元 x,3C與筆電,儲存裝置,2
Kingcat 3合1離胺酸牛磺酸益生菌,書籍及雜誌期刊,電子書及周邊,2
KingNet監視器攝影機微型針孔攝影機1080P外傭看護櫃檯收銀監控插卡型支援儲存時間72小時,相機、攝影與周邊,監視設備,2
KingNet監視器AHD4路DVR遠端監控主機手機遠端監控1080P960PH264監控系統4路4聲主機,相機、攝影與周邊,監視設備,2
KingArts DFS077 霹靂日光號 合金可動 太空保衛者 Danguard Ace 惑星ロボ ダンガードA,娛樂、收藏,玩具,2
King Pot日本製15cm超實用煎蛋鍋,家電影音,廚房家電,2
Kinera - 芙蕾雅 Freya 2.0 圈鐵混合 4單體 入耳式耳機,手機平板與周邊,耳機,2
KinG Smith 純銀飾扣髮圈 20銀菊飾扣現貨 L號,包包/配件/精品,飾品,2
KinG Smith 純銀飾扣髮圈 20銀菊打印現貨,包包/配件/精品,飾品,2
Kimu 一盞東西吊燈 - M2,居家生活,燈具,2
Kimpomme - 霧の中で 黑膠1LP 1180 元 x,健康保健,保健食品,2
Kimi辣辣復古刷黃牛仔短裙,服飾,休閒運動服飾,2
Juvaly產品 6000 TWD x,鞋類,運動鞋,2
Kimi23物語（浪漫封面版） 1280 元 x,食品,麵食,2
Kim Oki - Spirit 先發隊［ LP］（黃色彩膠）,美妝保養,洗面乳,2
Kilping猩猩多用零錢包-金色,包包/配件/精品,皮件,2
KillerBody 鋼鐵人MK5 復仇者聯盟 1/1 收藏型頭盔藍芽喇叭 (預購商品),娛樂、收藏,玩具,2
Kikaze 弦輝希風,娛樂、收藏,一番賞,2
磁吸式理線管-白,居家生活,居家香氛,2
Kieslect 智慧語音手錶Ks,手機平板與周邊,手機周邊配件,2
Juvaly產品 625 TWD x,其他大類,其他,2
Kiertorata Unikko 棉質上衣,服飾,其他服飾,2
