ItemName,original_type,original_subtype,frequency
【橘人限定預約】Apple iPhone 16 Pro Max 256G,手機平板與周邊,Apple手機,9
【檸檬大叔】聖誕禮盒,郵購與傳銷,其他傳銷事業,9
【檸檬大叔】花漾韻禮盒,郵購與傳銷,其他傳銷事業,9
跳樓機💙LBI利比 G大調精簡版 鋼琴譜 pdf檔 80 元 x,娛樂、收藏,娃娃,9
貢獻佐藍Zolar 10000 飛船維修費 x,金融服務,其他金融服務,9
[ 加價購$199 ]日本空運( 麝香葡萄PE )-無保留,其他大類,其他,9
OKsim商品一批 2994 TWD x,其他大類,其他,9
清明供僧隨喜護持 500 元 x,其他大類,其他,9
新品回饋加購-百卡泰式奶茶1盒*1盒,健康保健,保健食品,9
Dinotaeng 柿子椒熊Supercard-you&me,娛樂、收藏,收藏,9
\12/28 直播專用 / JACKY WU-WU所不在藍牙喇叭,3C與筆電,喇叭,9
\5/15 直播專用 / JACKY WU 日安玩美 紅藜麥穀物粉,娛樂、收藏,CD&DVD,9
深刻地認識一個人｜連結卡牌遊戲-買五送一團購/單副582元:7/23發貨,娛樂、收藏,卡牌,9
🧨「花花生日 你們享受 YF水晶福袋 雙重奏」🧨 2610元 x,娛樂、收藏,明星偶像商品,9
新品上市｜QCY MeloBuds Pro (HT08) 主動降噪真無線藍牙耳機｜絕佳聽感 一鍵靜謐,手機平板與周邊,手機周邊配件,9
新品上市 無邊界漂浮金幣展示架 (母親節金幣2入無邊界展示架2入) (臍帶胎毛任選2個免費升級姓名訂製展示架) …等等，總共有 1 件商品,包包/配件/精品,飾品,9
財團法人林獻堂博物館國際教育中心寵物營養烘焙鮮食C級證照班(第四期)台中動保處特寵認證18小時,服務、票券,課程,9
1430.00元X1,其他大類,其他,9
(IMAX)噤界:入侵日 網路IMAX 學生/軍警票 430 新台幣 x,服務、票券,門票,9
人際溝通術 x 日常生活的榮格心理學 6240元,服務、票券,課程,9
T3084 混色條紋大毛衣,服飾,毛衣,9
T425鏈條系列兩件組,服飾,休閒運動服飾,9
【eSIM】菲律賓eSIM⎪4G高速上網eSIM,手機平板與周邊,手機周邊配件,9
"23MAR21 弧形船領坑條針織衫 - F, 米白",服飾,T恤,9
OKsim商品一批 364 TWD x,其他大類,其他,9
線上繳款 醫療費用募集 黑黑,教育與社會服務,公益捐款,9
2023/02/19第四季(五)雨水：香·相伴—品香茶．啜春酒：1000元 1000 元 x,服務、票券,課程,9
惡名昭彰 2943 TWD x,運動/健身,運動服飾,9
身心靈陪跑計畫,裝潢與建築,電力系統零件,9
人可何商城商品一批,其他大類,其他,9
T177系列三件組（含裙）P200自訂版特黏美波神器,服飾,內睡衣,9
L1SZ03701309 3900 元 x,其他大類,其他,9
1029 三 傍晚 1830 1930 台北車站 M3出口 下架85折一家團圓抹茶檸檬塔 6吋,食品,甜點,9
【歐洲】Vodafone電信｜10-27日｜14GB高速4G網路｜需開卡｜附電話,服務、票券,旅遊票券,9
【贈品】Choetech Magnetic 10000（B663） 磁吸行動電源,手機平板與周邊,手機周邊配件,9
線上繳款 邀請你 與彥方一起努力 婦女新知基金會,教育與社會服務,公益捐款,9
"深棕*1, 奶茶(卡)*1, 燕麥...",食品,飲料,9
玻尿酸保濕精華乳50ML,美妝保養,化妝品,9
[MEDITHERAPY] 緊緻修復面膜1盒 + 臉部按摩滾輪1個,美妝保養,化妝品,9
8Ja9 Morant短T,服飾,T恤,9
新品上市花生捲冰淇淋塔 6吋,食品,甜點,9
線上繳款 牧師 我好想上學 印度貧童助學計畫,教育與社會服務,公益捐款,9
[MEDITHERAPY] 維他命冰肌濃縮精華1瓶 + CICA積雪草毛孔緊緻面膜1盒 + 臉部按摩滾輪1個,美妝保養,化妝品,9
"【歐洲上網 eSIM】歐洲 上網 eSIM 含土耳其 瑞士 - 總量20GB高速上網, 30天",服務、票券,電信,9
清倉福袋2023,其他大類,其他,9
深海全效緊緻抗皺霜 30ml 1入,美妝保養,化妝品,9
🫧🫧💗心之相 🫧🫧藝術,娛樂、收藏,水晶,9
soundcore Infini 2 Soundbar 2.1聲道無線/有線雙用家庭劇院聲霸,家電影音,影音設備,9
芋香四溢,食品,餐飲,9
【滿額贈】結帳金額滿$2500，贈夏日限定水洗2入組（可累贈；數量有限，贈完為止）,美妝保養,化妝品,9
Makeup eraser 魔法卸妝巾 凱蒂貓七入組含洗衣袋,美妝保養,化妝品,9
Maktar MiniMAX 隨身固態硬碟PSSD 1TB,3C與筆電,儲存裝置,9
soundcore Liberty 4 Pro 降噪真無線藍牙耳機｜旗艦降噪 隨行遨遊,手機平板與周邊,手機周邊配件,9
"23MAY53 自留款-美背V弧領質感長洋 - F, 深綠",服飾,洋裝,9
"23MAY56 天然質感腰帶圓裙 - F, 深藍黑",服飾,洋裝,9
財源滾滾顯化大會 - 參加回放,其他大類,其他,9
🫧🫧萬象🫧🫧,娛樂、收藏,水晶,8
商品總金額 5854 TWD x,其他大類,其他,8
soundcore Life P3 ANC主動降噪真無線藍牙耳機｜肆意玩樂 有聲有色,手機平板與周邊,耳機,8
商品總金額 5863 TWD x,其他大類,其他,8
"【歐洲上網 eSIM】歐洲 上網 eSIM 含土耳其 瑞士 - 總量10GB高速上網, 15天",服務、票券,電信,8
跳越時空的愛戀 網路全票 330 新台幣 x,服務、票券,門票,8
2023/02/25 深澳站到八斗子站 10:30 發車 150 元 x,服務、票券,門票,8
實體活動單次購買(2小時) 1500 元 x,金融服務,跨境服務,8
L1TY28301309 4990 元 x,其他大類,其他,8
T93仲夏夜之姬2.0P200自訂版特黏美波神器,成人專區,情趣用品,8
人氣45入超值組魚雞牛 寶寶雞湯15寶寶魚湯15寶寶牛肉湯,嬰幼童與母親,嬰幼童食品,8
人氣豐味滷香組免運(附保溫袋)★母親節限定,食品,蛋糕,8
島瓜鋁箔保溫袋,食品,蛋糕,8
鎂日補給液 4入 口袋農園(綠茶) 1盒,健康保健,保健食品,8
L1VW11201309 4990 元 x,其他大類,其他,8
人山艸燒仙草/凍10包/盒,食品,飲料,8
人資管理必備的選用育評留｜台北 8800元,服務、票券,禮券,8
點數卡30點 30 元 x,電玩遊戲,休閒娛樂,8
L1TY18001309 3900 元 x,其他大類,其他,8
Air Jordan 1 Low GS “Desert Berry” 草莓果乾 553560-616,鞋類,休閒鞋,8
亮采無瑕組 3960 元 x,美妝保養,化妝品,8
亮顏循環組,美妝保養,化妝品,8
鎮店外套!!磨毛軟料簡約小香外套除外1筆,服飾,外套,8
\ 預購1+1限定活動 /-午夜藍_暮冬黛藍,美妝保養,化妝品,8
單人入場,服務、票券,門票,8
Dinotaeng 呆萌町Supercard悠遊卡-you&me,娛樂、收藏,收藏,8
Dinotaeng 呆萌町Supercard悠遊卡-滿滿萌,娛樂、收藏,收藏,8
Air Pill 除菌膠囊 (2入組),書籍及雜誌期刊,電子書及周邊,8
(尖叫登場）緞面絲帶蝴蝶結小包 （容量大）,包包/配件/精品,飾品,8
(尾牙禮品首選)Electrolux 伊萊克斯 Well Q6 無線吸塵器(WQ61-1EDBF)丹寧藍 - 一組,家電影音,家電美容,8
點燈10盞2025-06-11,服務、票券,宗教服務,8
(已成團)墾丁旭海小琉球自行車輕騎營 Kenting Xuhai Xiaoliuqiu Bicycle Qingqing Camp#,服務、票券,場地費,8
喬喬商品乙件,其他大類,其他,8
專案規劃與管理應用技巧 - ＜規劃力＞ - 確定開課 X1 共4500,服務、票券,課程,8
芒果季限定！鮮芒・芒果小便當／盒,食品,米,8
新團員師傅-一般壁掛型分離式室內機冷氣清洗【高溫蒸氣+醫療級藥水】雙重消毒〔限台北市/新北市(標準服務地區)〕,服務、票券,生活服務,8
芒果生日蛋糕(夏季) - 6吋,食品,蛋糕,8
仙凝LaRosee麝香葡萄紅茶 99 元 x,食品,飲料,8
L1PO01901309 5900 元 x,其他大類,其他,8
L1SK00801309 4990 元 x,其他大類,其他,8
S孕女神寵愛孕肌抗紋組,美妝保養,化妝品,8
仙到骨子裡~甜欲蕾絲短洋裝2色,服飾,毛衣,8
Sydney / 合成皮 / 軟墊 / 花卉白 X,鞋類,鞋材用品,8
"鎮店洋裝人氣回歸浪漫修身雪紡長洋(長版) - 黑色, M",服飾,洋裝,8
仙女下凡可可控 5990 元 x,食品,飲料,8
L1MB17801309 5500 元 x,其他大類,其他,8
單件免運｜TORRAS Ostand Spin iPhone 16／15系列MagSafe 支架防摔手機殼｜O-in-1 無限可能,手機平板與周邊,手機周邊配件,8
Sweet Dream 冰絲細肩睡衣Set(含bra)-莓粉,服飾,內睡衣,8
仙女粉/神仙錠(現貨七天內出貨）-仙女粉_一盒,健康保健,保健食品,8
點數卡1150元 1150 元 x,電玩遊戲,休閒娛樂,8
2024冬季「小口愛」迷你磅蛋糕禮盒（12入）,食品,蛋糕,8
(已成團)西拉雅戶外冒險學校【國小梯】Siraya Outdoor Adventure School#,服務、票券,場地費,8
單品｜27號台豚一口小霸王香腸(原味) 198 元 x,食品,沖泡品,8
芒草-2 超輕量石墨烯長袖排汗底層衣 男,服飾,休閒運動服飾,8
L1MB07901309 5500 元 x,其他大類,其他,8
1Y6-0-076 0 元 x,其他大類,其他,8
L1MB14301309 5900 元 x,其他大類,其他,8
鍾崑禎老師,服務、票券,課程,8
2024世界年鑑與全球中央合購,金融服務,其他金融服務,8
2024初二當天現煮熱年菜【自取請在此下單】，套組販售不拆賣-下午場PM15:00~PM17:,食品,餐飲,8
(已額滿)【政府補助70%】車用電子可靠度試驗(含AECQ車規)(T05) 3000 新台幣 x,汽機車零件百貨,汽機車美容用品,8
(已額滿)【政府補助70%】高頻高速傳輸訊號完整性(T02) 3000 新台幣 x,金融服務,其他金融服務,8
(已額滿)【週三】9:40~10:40－熱舞派對-【週三】9:40~10:40－熱舞派對(【週三】9:40~10:40－熱舞派對),居家生活,沙發,8
0111中區TNT當日站票-無餐點,服務、票券,課程,8
a tulip聖誕,其他大類,其他,8
單堂鋼管課 750 元 x,服務、票券,課程,8
鍍18K金半鑽線戒／6號 1280 元 x,包包/配件/精品,飾品,8
享樂主義CESTLEEVIE商城商品一批,運動/健身,運動用品,8
代寄亞洲-日韓星馬越【露露魚淬Fish Lulu鱸魚精_常溫】-8包/20包/32包/60包/120包(含運)silver perch essence tw-牧田MU10,健康保健,保健食品,8
(已額滿)【政府補助70%】小晶片的先進封裝技術、材料與發展趨勢(T08) 3000 新台幣 x,3C與筆電,軟體,8
LAIO 復古紳士裝 - 紳士正裝｜ 婚禮西裝｜ 租借服務｜紳裝搭配商城商品一批,其他大類,其他,8
LALALA BEAUTY 菲菲家彩妝商城商品一批,其他大類,其他,8
LACTO-FIT增強型益生菌MAX（60包入/罐） 及其他4件,健康保健,保健食品,8
交通先鋒隊-彈珠遊戲王 僅1梯 300 元 x,服務、票券,課程,8
鍋吉拉精緻火鍋線上點餐餐費,其他大類,其他,8
鍋寶微電腦多功能電子鍋輕巧美型組 1380NTD x1#,娛樂、收藏,頻道贊助,8
L1HD12101309 4990 元 x,其他大類,其他,8
鮮奶12瓶(季訂購)(每周配送12瓶，共配送12次，共144瓶) 14400 元,食品,飲料,8
鏡之孤城 540元,書籍及雜誌期刊,男同書籍,8
新年特談【夏普】17公斤超靜音DC變頻抗菌洗衣機 ES-G17AT- 19999 新台幣 x,家電影音,大型家電,8
折價券() -5099 金 x,家電影音,大型家電,8
交叉卡 20堂 Pricing Plan,服務、票券,課程,8
011/限量-65吋 C655 PRO QLED 量子智能連網液晶顯示器(65吋) 17900 元 x,家電影音,影音設備,8
芙溶 慢磨蔬果機【H-410】牛奶白 19800元 x,娛樂、收藏,紀念品,8
起司饗宴(2023-12-09_起司饗宴),食品,餐飲,8
起司饗宴(2024-04-24_起司饗宴),食品,餐飲,8
起士公爵 微醺橙香威士忌乳酪蛋糕6吋,食品,甜點,8
【eimele】Metabolism Plus Coffee (2pcs）,食品,飲料,8
【eimele】澳洲能量咖啡 (4盒120入）,食品,飲料,8
喜氣洋洋八入組,居家生活,餐廚,8
Paradise 短袖上衣 - 數量:,服飾,T恤,8
亞莉/菲菲洗髮乳3入,美妝保養,洗髮乳洗髮精,8
Denton 菱形圖案彈性腰帶,包包/配件/精品,腰帶,8
a.o.a天然水果軟糖-中秋地圖軟糖禮盒,食品,零食,8
2024台語航班預購 3200 NT x,其他大類,其他,8
鐳光槍戰競賽-親子組第4隊 200 元 x,服務、票券,課程,8
鐳光槍戰競賽-親子組第7隊 200 元 x,服務、票券,課程,8
Sunny貓砂寄倉方案【無塵砂需預購】,寵物,寵物用品,8
代燒往生錢,其他大類,其他,8
"【grantclassic】繩來運轉 60W手機充電掛繩 160cm-Typec to Typec , 藍色",郵購與傳銷,其他傳銷事業,8
喜克蔘 CK Power 5入 3380 元 x,健康保健,保健食品,8
喜劇之夜：都會愛情小酒館一般票 06/27（二）,服務、票券,門票,8
【i12-15現貨】真皮版 LINKASE Metro Pass 悠遊嗶嗶殼 內建悠遊卡iPhone手機保護殼,手機平板與周邊,手機保護殼,8
8961-00 【線上蚤事】三八登場 part 1 ：雜物樓#,其他大類,其他,8
a.o.a天然水果軟糖-(有糖，無糖)迷你小禮盒 - 無糖小禮盒,食品,零食,8
鐳光槍戰競賽-親子組第8隊 200 元 x,服務、票券,課程,8
鐵盒餅乾2.0(2025-05-24_鐵盒餅乾2.0),食品,米,8
新入會員享䓺肌好禮,其他大類,其他,8
新力牌回墨圖章(方形),居家生活,文具,8
LAST MILE：全面引爆 網路全票 300 新台幣 x,服務、票券,門票,8
L1BM11101309 5200 元 x,其他大類,其他,8
喉頭鏡USB 含 和平歸來影集團購價9折,其他大類,其他,8
新手入門組3包,電玩遊戲,休閒娛樂,8
以柔團購專屬福利組合｜捲麵24碗｜綜合組 1650 元 x,食品,食用油調味料,8
LAVA GENIE 無弦吉他 新品上市 5 off，黑色預購開跑！ - 白色,娛樂、收藏,娃娃,8
仲夏一分袖素T(白) W285 - F,服飾,T恤,8
錢母元寶,家電影音,生活家電,8
鐵盒餅乾2.0(2025-07-13_鐵盒餅乾2.0),食品,米,8
新手必Buy三寶(杏仁酸精華液5%30ml+10%30ml+18%30ml) 贈杏仁酸化妝水30ml+杏仁酸洗面乳17ml (樂擎推薦),健康保健,日常護理,8
L1BM10301309 5500 元 x,其他大類,其他,8
新互動解謎小說 圖恩斯之謎 快遞香港,其他大類,其他,8
L.ERICKSON 髮圈 多巴胺色系12入,郵購與傳銷,其他傳銷事業,8
仲安家匠心黑蒜精(10罐/盒),健康保健,保健食品,8
113典雅蝴蝶蘭白花 2000 元 x,服務、票券,生活服務,8
單月方案 119 TWD x,金融服務,其他金融服務,8
單月訂閱-30天 299 元 x,嬰幼童與母親,嬰幼童教具,8
亞培-健力體237ML*24罐X2#,裝潢與建築,工業用品,8
L.ERICKSON 髮圈 大地色系12入,郵購與傳銷,其他傳銷事業,8
L1AD06801309 4990 元 x,其他大類,其他,8
善美樂七瓶分期,健康保健,保健食品,8
【iVENOR】十時塑孅桃茶-最強四寶媽白家綺代言~新口味搶先飲-孅桃茶*3盒+孅果茶*3盒+原味*3盒x1=TWD2980.0,食品,飲料,8
艾達皂房手工肥皂 2110 元 x,美妝保養,私密清潔保養,8
單月課程 2023-10月 彈力帶,服務、票券,課程,8
【igrass】全自動感應牙刷UV消毒機,郵購與傳銷,其他傳銷事業,8
新中途站物資認購｜訂製不銹鋼洗尿盆、桌-訂製不銹鋼桌,居家生活,居家香氛,8
魚蕨生態溪遊記 8月2日,服務、票券,宗教服務,8
LD0139紫翡轉運珠墜飾 8888 NT x,包包/配件/精品,飾品,8
任選15種口味1699元（1種口味2入共30入）,食品,零食,8
"TADAS 比菲禦力菌增量包-1組含3天份:共NT$0,共1項",健康保健,保健食品,8
"TADAS 比菲禦力菌:共NT$4,578,共6項",健康保健,保健食品,8
魚肝油A+D膠,健康保健,保健食品,8
走適能 護膝M,健康保健,保健食品,8
任選 8罐 韓式泡菜400g/黃金泡菜400g/素泡菜400g/柚香白蘿蔔400g/黃金海帶絲400g +免運,食品,沖泡品,8
中秋滿額贈品「手工韭菜醬」(250ml),食品,餐飲,8
鐵騎勇士花東自行車活動隊(已成團)#,戶外/旅行,戶外休閒運動,8
錄影場 如何用系列文累積專業開啟一對一諮詢,服務、票券,課程,8
五趾運動厚襪【3雙入】,服飾,襪子,8
LD0141翡翠寶寶佛墜飾 4980 NT x,包包/配件/精品,飾品,8
單月體驗課程 2024-9月,服務、票券,課程,8
新春限定-蘋果安喜樂綜合果禮,娛樂、收藏,CD&DVD,8
Stella 環保材質集中腰部簍空性感連身泳衣 [TA043],服飾,泳裝,8
平安靜心液態皂(2025午時水製作)-二瓶1000送香木精油一瓶,美妝保養,私密清潔保養,8
平安靜心液態皂-兩瓶1000送紅虎眼石手錬,美妝保養,化妝品,8
五行手鍊【金】-男款 - 2988元,包包/配件/精品,胸包,8
魚油四件組,健康保健,保健食品,8
健護隨身盒,健康保健,保健食品,8
蔓越莓密護鐵維生素C錠(6顆/袋),健康保健,保健食品,8
青春之鎖®胜肽膠原蛋白粉(3入/包),健康保健,保健食品,8
任選2入,其他大類,其他,8
任選3盒送護髮膠囊 (免運) 1580 元 x,美妝保養,美髮護理,8
新 品 ｜ 草 莓 卡 士 達 塔 （販售至2/29止）,食品,蛋糕,8
新 品 ｜栗 子 蒙 布 朗 塔,食品,蛋糕,8
五行手鍊【木】-男款 - 2988元,服務、票券,報名費,8
新一代 4D溫熱手感按摩墊 4922 TWD x,其他大類,其他,8
Steam Deck OLED 一體式掌機 1TB X,手機平板與周邊,手機保護貼,8
Steam Deck 主機專用 螢幕玻璃保護貼 X,手機平板與周邊,手機保護貼,8
DOBE 主機支架 TY-2833 Steam Deck/Ally/Switch/手機/平板 可用 X,手機平板與周邊,手機保護貼,8
TAICHI非會員學生,服務、票券,課程,8
Starterworkshop82@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,8
L. ERICKSON粗版8入組 LIPSITCK,美妝保養,化妝品,8
L.ERICKSON 細款髮圈 12入,郵購與傳銷,其他傳銷事業,8
斯卡薩哈 穿刺兔女郎Ver.（再販）17100TWD,娛樂、收藏,玩具,8
TAIWAN 64 Stage 3 報名費 1個名額,服務、票券,課程,8
Star Wars 原力健腹輪 (黑武士限定款) 990 TWD x,運動/健身,健身運動器材,8
Star-biotic 思達爾生技商城商品一批,其他大類,其他,8
