ItemName,original_type,original_subtype,frequency
飛躍護童安全燈超輕量護脊書包Pro 2 -粉紫樂園 | Tiger Family,嬰幼童與母親,童裝,3
惡名昭彰 6672 TWD x,服飾,休閒運動服飾,3
100 TikTok 保存(Saves),其他大類,其他,3
惡名昭彰 6637 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6633 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6632 TWD x,服飾,休閒運動服飾,3
2023/08/28 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,3
飛魚-石墨烯羊毛半開拉鍊短袖上衣 女,服飾,休閒運動服飾,3
飛馳型休閒套裝雨衣,戶外/旅行,雨具,3
【加價購】A4L型開口功課袋-淺紫色,嬰幼童與母親,童裝,3
【滿額贈】蜂膠草本噴劑30ml,嬰幼童與母親,童裝,3
商品總金額 442 TWD x,其他大類,其他,3
惡名昭彰 6644 TWD x,服飾,休閒運動服飾,3
2023/08/27 深澳站到八斗子站 20:30 發車 150 元 x,服務、票券,門票,3
惡名昭彰 6628 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6624 TWD x,運動/健身,運動服飾,3
2023/08/27 深澳站到八斗子站 19:30 發車 125 元 x,服務、票券,門票,3
2023/08/27 八斗子站到深澳站 18:00 發車 125 元 x,服務、票券,門票,3
飛黃騰達(月)｜中秋禮盒 1盒,食品,零食,3
飛鳥馬朱鷺（兔女郎）,娛樂、收藏,收藏,3
惡名昭彰 6572 TWD x,服飾,休閒運動服飾,3
飛魚2-石墨烯羊毛半開拉鍊長袖排汗內層衣 男,服飾,休閒運動服飾,3
2023/08/27 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,3
2023/08/27 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,3
惡名昭彰 659 TWD x,運動/健身,運動服飾,3
2023/08/27 八斗子站到深澳站 16:00 發車 150 元 x,服務、票券,門票,3
食品分析與檢驗(五版),書籍及雜誌期刊,教科參考書,3
食品分析實驗(八版),書籍及雜誌期刊,教科參考書,3
食品 500 元 x,食品,米,3
食品 100 元 x,食品,米,3
飛鼠七分袖上衣針織寬褲套裝/兩色,服飾,休閒運動服飾,3
惡名昭彰 658 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6574 TWD x,服飾,休閒運動服飾,3
2023/08/27 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,3
2023/08/27 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,3
2023/08/27 八斗子站到深澳站 19:00 發車 125 元 x,服務、票券,門票,3
2023/08/27 深澳站到八斗子站 17:30 發車 125 元 x,服務、票券,門票,3
2023/08/27 八斗子站到深澳站 18:00 發車 150 元 x,服務、票券,門票,3
BAIKAL 夏威夷印花短袖襯衫 3350 新台幣 x,服飾,T恤,3
非財會背景如何做好利潤分析與成本管理,書籍及雜誌期刊,商業理財書籍,3
非財會背景如何做好利潤分析與成本管理 X1 共3400,書籍及雜誌期刊,商業理財書籍,3
食品級矽膠 皇冠吸管套/吸管帽 (粗.細可選) 1入 X 2 NT$,居家生活,餐廚,3
惡名昭彰 6565 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6562 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6561 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6556 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6554 TWD x,服飾,休閒運動服飾,3
2023/08/26 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,3
2023/08/26 八斗子站到深澳站 16:00 發車 125 元 x,服務、票券,門票,3
非財會人員12小時學會財務報表閱讀與分析入門班 - 即將達開班門檻,服務、票券,課程,3
非財會人員12小時學會財務報表閱讀與分析入門班 - 即將達開班門檻 X1 共6650,服務、票券,課程,3
惡名昭彰 6514 TWD x,服飾,休閒運動服飾,3
食安嘉年華靜夜好胺錠 買一送一,娛樂、收藏,CD&DVD,3
贈品效期20240216超信東大男人瑪卡透納葉速溶錠,娛樂、收藏,CD&DVD,3
食安嘉年華甲殼素複方膠囊120粒盒 買一送一,娛樂、收藏,CD&DVD,3
BAKART 焙雅客蒸氣烤箱 OP-1089,家電影音,大型家電,3
惡名昭彰 6547 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6534 TWD x,服飾,休閒運動服飾,3
2023/08/27 八斗子站到深澳站 12:00 發車 150 元 x,服務、票券,門票,3
2023/08/26 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,3
食物學原理與實驗(四版),書籍及雜誌期刊,教科參考書,3
非財務主管必備財務報表閱讀與分析技巧 - 確定開課,服務、票券,課程,3
非財務主管必備財務報表閱讀與分析技巧 - 確定開課 X1 共3400,服務、票券,課程,3
非財務主管必備財務報表閱讀與分析技巧 - 已達開班門檻 - 確定開課 X1 共3600,服務、票券,課程,3
非財務主管必備財務報表閱讀與分析技巧 - 即將達開班門檻,服務、票券,課程,3
非財務主管必備財務報表閱讀與分析技巧 - 即將達開班門檻 X1 共3515,服務、票券,課程,3
惡名昭彰 6522 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6521 TWD x,服飾,休閒運動服飾,3
2023/08/26 八斗子站到深澳站 16:00 發車 150 元 x,服務、票券,門票,3
食而喜蔬食宴席線上點餐餐費,服務、票券,餐券,3
食物牌卡套組｜煩惱自己能夠吃什麼素材，不妨隨機抽出神奇搭配吧！,娛樂、收藏,卡牌,3
惡名昭彰 6506 TWD x,服飾,休閒運動服飾,3
"Milcolla 蜜露珂娜 15包入:共NT$990,共1項",健康保健,保健食品,3
電話/文字客服的服務應對與客訴處理 X1 共3515,服務、票券,課程,3
飯糰組裝模型,娛樂、收藏,模型,3
"飯店類羽絨四季被+四季枕+1（雙人/被子尺寸180*210CM）【2,138 元 x 1】",居家生活,傢具,3
飯店四季高彈纖維枕/仿羽枕/類羽絨枕_50*75cm/標準 1500G【631 元 x 2】,居家生活,傢具,3
2023/08/26 八斗子站到深澳站 14:00 發車 150 元 x,服務、票券,門票,3
飢餓遊戲：鳴鳥與游蛇之歌 雙人電影熱狗套票 K排14號、飢餓遊戲：鳴鳥與游蛇之歌 雙人電影熱狗套票 K排15號、 889 新台幣 x,服務、票券,門票,3
飢餓遊戲：鳴鳥與游蛇之歌 雙人電影吉拿套票 M排14號、飢餓遊戲：鳴鳥與游蛇之歌 雙人電影吉拿套票 M排15號、 889 新台幣 x,服務、票券,門票,3
飢餓遊戲：鳴鳥與游蛇之歌 雙人電影吉拿套票 I排14號、飢餓遊戲：鳴鳥與游蛇之歌 雙人電影吉拿套票 I排15號、 889 新台幣 x,服務、票券,門票,3
電話/文字客服的服務應對與客訴處理 - 確定開課,服務、票券,課程,3
電話/文字客服的服務應對與客訴處理 - 確定開課 X1 共3500,服務、票券,課程,3
飯飯之椒壓克力飯友 Hamu Piiman mealpal-單一規格,包包/配件/精品,飾品,3
椒安皮革護身符 Piiceful leather amulet-單一規格,包包/配件/精品,飾品,3
2023/08/26 八斗子站到深澳站 11:00 發車 150 元 x,服務、票券,門票,3
2023/08/25 深澳站到八斗子站 20:30 發車 125 元 x,服務、票券,門票,3
2023/08/25 八斗子站到深澳站 17:00 發車 125 元 x,服務、票券,門票,3
惡名昭彰 6488 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6487 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6486 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6484 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6482 TWD x,服飾,休閒運動服飾,3
惡名昭彰 648 TWD x,服飾,休閒運動服飾,3
2023/08/25 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,3
Milbon 哥德式 新柔漾護髮髮膜 9g*4入,美妝保養,美髮護理,3
4細軟髮,美妝保養,美髮護理,3
Milano｜C/F獨家定製款｜手工鑲嵌｜2環鑽｜戒指,包包/配件/精品,珠寶鑽石,3
惡名昭彰 6476 TWD x,服飾,休閒運動服飾,3
2023/08/25 八斗子站到深澳站 19:00 發車 125 元 x,服務、票券,門票,3
2023/08/25 深澳站到八斗子站 17:30 發車 125 元 x,服務、票券,門票,3
2023/08/25 深澳站到八斗子站 15:30 發車 150 元 x,服務、票券,門票,3
惡名昭彰 647 TWD x,服飾,休閒運動服飾,3
100 點 - 糖愛點,其他大類,其他,3
Mikrotik RB960PGS hEX PoE 支持802.3af/at POE路由器 SOHO 路由器,3C與筆電,電腦零組件,3
2023/08/25 深澳站到八斗子站 12:30 發車 150 元 x,服務、票券,門票,3
2023/08/25 八斗子站到深澳站 20:00 發車 125 元 x,服務、票券,門票,3
2023/08/25 深澳站到八斗子站 19:30 發車 125 元 x,服務、票券,門票,3
Mika 氣質印花鋼圈集中比基尼 [TB132],服飾,泳裝,3
Mijily 循環鞋履,鞋類,休閒鞋,3
Mijily AIR 大氣涼拖鞋 小象愛出門,鞋類,休閒鞋,3
Mijily AIR 大氣涼拖鞋 2雙,鞋類,休閒鞋,3
Mijily AIR 大氣涼拖鞋 2 雙,鞋類,涼拖鞋,3
飲水機2年合約,家電影音,大型家電,3
2023/08/25 八斗子站到深澳站 18:00 發車 150 元 x,服務、票券,門票,3
惡名昭彰 6457 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6455 TWD x,服飾,休閒運動服飾,3
Mifi美妝保養◆親子選物商城商品一批,美妝保養,化妝品,3
Midsummer Dream 仲夏之夢 香氛蠟燭65g - 溫柔花果調,居家生活,居家香氛,3
Midsummer Dream 仲夏之夢 身體乳300ml,美妝保養,化妝品,3
Garden Harmony 北歐花園 身體乳300ml,美妝保養,化妝品,3
Garden Harmony 北歐花園 擴香瓶200ml - 玫瑰花香調,居家生活,居家香氛,3
Midjourney AI繪圖9月班 299元,服務、票券,課程,3
2023/08/25 八斗子站到深澳站 12:00 發車 150 元 x,服務、票券,門票,3
2023/08/25 八斗子站到深澳站 11:00 發車 150 元 x,服務、票券,門票,3
惡名昭彰 6451 TWD x,服飾,休閒運動服飾,3
雪裏紅菜包(素),食品,蛋糕,3
活動贈品維持水質的清淨喝水好喵招 飲水高級活性炭,寵物,貓飼料,3
惡名昭彰 6444 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6443 TWD x,服飾,休閒運動服飾,3
2023/08/24 深澳站到八斗子站 18:30 發車 125 元 x,服務、票券,門票,3
2023/08/24 八斗子站到深澳站 17:00 發車 125 元 x,服務、票券,門票,3
BALMUDA AirEngine filter 360°溶菌酶濾網 EJT-S200 3990 元 x,家電影音,家電美容,3
折價券 MID85 -120 $ x,3C與筆電,軟體,3
折價券 MID85 -105 $ x,服務、票券,課程,3
2023/08/24 八斗子站到深澳站 12:00 發車 150 元 x,服務、票券,門票,3
Midas Plus 陶瓷塗層鍋5件組-Chouchou(不挑爐具，瓦斯爐電磁爐可用),居家生活,餐廚,3
Microsoft 微軟 Windows 11 專業版 下載版金鑰 ESD,3C與筆電,軟體,3
Microsoft 微軟 Office 2024 家用版 ESD序號 數位下載版,3C與筆電,軟體,3
飽飽纖女早餐-2週體驗（2盒）,美妝保養,美髮護理,3
飽食捷 六合升級植萃加強錠 - 飽食捷雙入組,健康保健,保健食品,3
飽足感Fiber（120g｜玻璃罐）-120克,食品,飲料,3
不會畫圖也能快速產出多風格賀卡 Midjourney AI 繪圖入門 499 $ x,服務、票券,課程,3
折價券 MID85 -150 $ x,服務、票券,課程,3
100% TENCEL天絲萊賽爾纖維床包四件組 x,居家生活,寢具,3
惡名昭彰 6445 TWD x,服飾,休閒運動服飾,3
2023/08/24 八斗子站到深澳站 19:00 發車 150 元 x,服務、票券,門票,3
飲食自由 v2 新生,其他大類,其他,3
Microsoft Office 365 Home 家用版 ESD序號 數位下載,3C與筆電,軟體,3
BALMUDA The Cleaner 無線吸塵器專用 充電式電池(C-B120) X,娛樂、收藏,電影動漫周邊,3
Microsoft 365 商務版 4650 新台幣 x,3C與筆電,軟體,3
100% WOOL手工縫製大翻領羊毛短大衣(直播樣品) 2500 新台幣 x,服飾,外套,3
100% WOOL多種穿法風衣版手工羊毛大衣(直播樣品) 3000 新台幣 x,服飾,外套,3
Microsoft 365 商務標準版(一年期訂閱) 4181 TWD x,3C與筆電,電腦周邊配件,3
Micron 美光 DDR4 3200 16G NB RAM(9代以上CPU適用) 記憶體,3C與筆電,儲存裝置,3
Micron 美光 T500 2TB PCIe Gen4 5年保SSD,3C與筆電,電腦零組件,3
Micron 美光 Micron Crucial P510 1TB (Gen5 2280 M.2) 5年保 SSD 固態硬碟 (CT1000P510SSD8),3C與筆電,儲存裝置,3
Micron 美光 Crucial X9 Pro 4TB(CT4000X9PROSSD9)外接SSD固態硬碟/5年保,3C與筆電,儲存裝置,3
惡名昭彰 6425 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6401 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6394 TWD x,服飾,休閒運動服飾,3
Micro:bit Super學習感測器套件 Microbit V2 - 學習套件(含V2主板),3C與筆電,電腦周邊配件,3
飾品與定製服務 10099 新台幣 x,服飾,內睡衣,3
飾品與定製服務 10056 新台幣 x,服飾,內睡衣,3
飾品與定製服務 10043 新台幣 x,服飾,內睡衣,3
飾品架 Jewelry Stand,包包/配件/精品,飾品,3
2023/08/23 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,3
2023/08/23 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,3
100% WOOL秋冬翻領羊毛手工外套 2112 新台幣 x,服飾,裙子,3
Micro Bubble 微米氣泡蓮蓬頭,家電影音,家電美容,3
BALMUDA The Range 微波烤箱(不鏽鋼銀) 17900 元 x,娛樂、收藏,電影動漫周邊,3
BALMUDA The Pure選購配件濾網(黑) 2490 元 x,家電影音,家電美容,3
Micron 美光 Crucial X9 2TB Type-C外接式SSD固態硬碟(CT2000X9SSD9),3C與筆電,儲存裝置,3
惡名昭彰 6382 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6373 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6367 TWD x,服飾,休閒運動服飾,3
2023/08/22 深澳站到八斗子站 18:30 發車 125 元 x,服務、票券,門票,3
2023/08/22 八斗子站到深澳站 17:00 發車 125 元 x,服務、票券,門票,3
惡名昭彰 6351 TWD x,服飾,休閒運動服飾,3
惡名昭彰 637 TWD x,服飾,休閒運動服飾,3
Mice 鼠哥-單一規格,嬰幼童與母親,嬰幼童食品,3
飾品與定製服務 1072 新台幣 x,包包/配件/精品,飾品,3
飾品與定製服務 1070 新台幣 x,服飾,內睡衣,3
飾品與定製服務 10678 新台幣 x,服飾,內睡衣,3
飾品與定製服務 10344 新台幣 x,服飾,內睡衣,3
飾品與定製服務 1021 新台幣 x,服飾,內睡衣,3
飾品與定製服務 1018 新台幣 x,服飾,內睡衣,3
惡名昭彰 6364 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6361 TWD x,服飾,休閒運動服飾,3
2023/08/22 深澳站到八斗子站 10:30 發車 150 元 x,服務、票券,門票,3
惡名昭彰 6342 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6357 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6327 TWD x,服飾,休閒運動服飾,3
100%60支天絲兒童睡墊-三件式-愛莉絲,鞋類,運動鞋,3
BALMUDA The Range 微波烤箱20公升 K09C (3色可選) 19490 元 x,家電影音,家電美容,3
Mia健美冠軍訓練包 【增肌減脂特效組合】,運動/健身,運動健身能量補給,3
Miami｜光感｜中性｜項鏈,包包/配件/精品,飾品,3
100%60支天絲兒童睡墊-三件式-午後時光,鞋類,運動鞋,3
2023/08/21 深澳站到八斗子站 18:30 發車 125 元 x,服務、票券,門票,3
2023/08/22 150 元 x,服務、票券,門票,3
飾品與定製服務 10876 新台幣 x,服飾,內睡衣,3
飾品與定製服務 10844 新台幣 x,服飾,內睡衣,3
Mia 安綠雅面膜團水漾｜膠原保濕10入(贈2) 1120 元,美妝保養,化妝品,3
Mia 安綠雅面膜團晨露｜提亮修護 10入(贈2) 1120 元,美妝保養,化妝品,3
BALMUDA The Speaker 無線揚聲器(黑色) 7990 元 x,家電影音,家電美容,3
(贈品)HAIRPCF-SC15T (贈)IRIS 空氣循環扇 PCF-SC15T(HABAPCF-SC15T) X,娛樂、收藏,電影動漫周邊,3
Metro 尼龍後背包,包包/配件/精品,背包,3
Meta廣告代操服務_3萬廣告費_代操方案,3C與筆電,軟體,3
惡名昭彰 6313 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6307 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6306 TWD x,服飾,休閒運動服飾,3
2023/08/21 深澳站到八斗子站 12:30 發車 150 元 x,服務、票券,門票,3
飾品與定製服務 11800 新台幣 x,服飾,內睡衣,3
飾品與定製服務 11744 新台幣 x,服飾,內睡衣,3
飾品與定製服務 1170 新台幣 x,服飾,內睡衣,3
飾品與定製服務 11688 新台幣 x,服飾,內睡衣,3
飾品與定製服務 1166 新台幣 x,服飾,內睡衣,3
飾品與定製服務 1156 新台幣 x,服飾,內睡衣,3
飾品與定製服務 13000 新台幣 x,服飾,內睡衣,3
飾品與定製服務 1247 新台幣 x,服飾,內睡衣,3
飾品與定製服務 1406 新台幣 x,其他大類,其他,3
Metamorphose 商品物販,其他大類,其他,3
飾品與定製服務 12044 新台幣 x,服飾,內睡衣,3
惡名昭彰 6316 TWD x,服飾,休閒運動服飾,3
2023/08/21 深澳站到八斗子站 12:30 發車 125 元 x,服務、票券,門票,3
2023/08/21 八斗子站到深澳站 12:00 發車 125 元 x,服務、票券,門票,3
2023/08/21 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,3
2023/08/21 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,3
商品總金額 45000 TWD x,包包/配件/精品,珠寶鑽石,3
2023/08/21 八斗子站到深澳站 16:00 發車 150 元 x,服務、票券,門票,3
Meta Water 未來萃能水3入裝小盒子 10入／組*1組,食品,飲料,3
飾品與定製服務 13500 新台幣 x,服飾,內睡衣,3
Meta Water 未來萃能水 8箱／組,食品,飲料,3
BALMUDA The Toaster 蒸氣烤麵包機(K05C) 7490 元 x,家電影音,家電美容,3
【滿額贈品】相親相愛幸福成家玻璃杯禮盒組(數量有限送完為止) 0 元 x,家電影音,家電美容,3
Meta Water 未來萃能水 10箱／組*1組,食品,飲料,3
2023/08/21 八斗子站到深澳站 16:00 發車 125 元 x,服務、票券,門票,3
2023/08/21 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,3
惡名昭彰 6285 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6283 TWD x,服飾,休閒運動服飾,3
惡名昭彰 6282 TWD x,服飾,休閒運動服飾,3
Messy Mutts 不鏽鋼外出水壺 - 紅,居家生活,樂齡居家,3
飾品與定製服務 1432 新台幣 x,包包/配件/精品,飾品,3
飾品與定製服務 1388 新台幣 x,服飾,內睡衣,3
飾品與定製服務 13875 新台幣 x,服飾,內睡衣,3
商品總金額 452 TWD x,其他大類,其他,3
100%亞麻V領針織衫 × 1,服飾,針織,3
2023/08/20 深澳站到八斗子站 19:30 發車 125 元 x,服務、票券,門票,3
2023/08/20 八斗子站到深澳站 18:00 發車 125 元 x,服務、票券,門票,3
BALMUDA The Toaster 蒸氣烤麵包機(黑色) 5999 元 x,家電影音,家電美容,3
MerryMeet 金盞花萃取(含葉黃素)QQ凍(10條/盒) 330 NT$ x,健康保健,保健食品,3
